map,run,endEvent,passedGoals,velocity,steps,time,
twoGoalLanesBlueFirstLeftMedium,1,blueObstacle,1,0.707632923827452,28,6.4577257
twoGoalLanesBlueFirstLeftMedium,2,blueObstacle,2,0.85074544838467,88,18.0458675
twoGoalLanesBlueFirstLeftMedium,3,blueObstacle,1,0.862531380799316,20,4.0509413
twoGoalLanesBlueFirstLeftMedium,4,completeMap,3,0.871737620546756,82,16.3716285
twoGoalLanesBlueFirstLeftMedium,5,blueObstacle,2,0.842292253154775,104,20.8523664
twoGoalLanesBlueFirstLeftMedium,6,blueObstacle,2,0.826636684325501,104,20.6529195
twoGoalLanesBlueFirstLeftMedium,7,redObstacle,2,0.776077404190052,93,18.6229885
twoGoalLanesBlueFirstLeftMedium,8,redObstacle,2,0.7471200481855,88,17.6735849
twoGoalLanesBlueFirstLeftMedium,9,blueObstacle,1,0.742765711304395,29,5.7499915
twoGoalLanesBlueFirstLeftMedium,10,blueObstacle,2,0.748689390890145,104,20.7491197
twoGoalLanesBlueFirstLeftMedium,11,completeMap,3,0.753270446819385,93,18.5675698
twoGoalLanesBlueFirstLeftMedium,12,redObstacle,1,0.731136539908881,92,18.423136
twoGoalLanesBlueFirstLeftMedium,13,blueObstacle,2,0.736764712219849,99,19.6238219
twoGoalLanesBlueFirstLeftMedium,14,completeMap,3,0.740427198734226,94,18.8286897
twoGoalLanesBlueFirstLeftMedium,15,blueObstacle,0,0.740952119917548,25,4.9303096
twoGoalLanesBlueFirstLeftMedium,16,redObstacle,2,0.736410388818885,76,15.2047281
twoGoalLanesBlueFirstLeftMedium,17,completeMap,3,0.745285183581285,81,16.2076721
twoGoalLanesBlueFirstLeftMedium,18,blueObstacle,1,0.74719283326834,22,4.3721167
twoGoalLanesBlueFirstLeftMedium,19,blueObstacle,1,0.749653490870535,21,4.9400514
twoGoalLanesBlueFirstLeftMedium,20,completeMap,3,0.749842055890263,100,20.0309265
twoGoalLanesBlueFirstLeftMedium,21,blueObstacle,0,0.749844824786136,25,4.9635814
twoGoalLanesBlueFirstLeftMedium,22,blueObstacle,2,0.749881027523231,26,5.163677
twoGoalLanesBlueFirstLeftMedium,23,blueObstacle,2,0.752558859303156,98,19.4622276
twoGoalLanesBlueFirstLeftMedium,24,completeMap,1,0.752558859303156,0,0.0004973
twoGoalLanesBlueFirstLeftMedium,25,blueObstacle,2,0.751194454175107,107,21.3501541
twoGoalLanesBlueFirstLeftMedium,26,blueObstacle,1,0.752258368906766,22,4.5235115
twoGoalLanesBlueFirstLeftMedium,27,completeMap,3,0.759097547203202,78,15.5056294
twoGoalLanesBlueFirstLeftMedium,28,redObstacle,1,0.749241646744401,89,17.7903389
twoGoalLanesBlueFirstLeftMedium,29,blueObstacle,1,0.747038321209062,39,7.6706194
twoGoalLanesBlueFirstLeftMedium,30,blueObstacle,2,0.746216797345151,106,21.8688394
twoGoalLanesBlueFirstLeftMedium,31,blueObstacle,1,0.748414311481045,20,3.8509374
twoGoalLanesBlueFirstLeftMedium,32,blueObstacle,2,0.748628738884732,105,20.9587789
twoGoalLanesBlueFirstLeftMedium,33,redObstacle,1,0.740762989643409,88,17.638756
twoGoalLanesBlueFirstLeftMedium,34,blueObstacle,2,0.741945175025683,23,4.5058857
twoGoalLanesBlueFirstLeftMedium,35,blueObstacle,1,0.742244230389547,24,4.8364571
twoGoalLanesBlueFirstLeftMedium,36,blueObstacle,2,0.74643764964959,94,18.7214231
twoGoalLanesBlueFirstLeftMedium,37,blueObstacle,1,0.747978137167952,21,4.233013
twoGoalLanesBlueFirstLeftMedium,38,blueObstacle,2,0.751414240730998,96,19.0701143
twoGoalLanesBlueFirstLeftMedium,39,redObstacle,2,0.747362755622114,82,16.6310522
twoGoalLanesBlueFirstLeftMedium,40,completeMap,3,0.749866375918672,89,17.7436209
twoGoalLanesBlueFirstLeftMedium,41,outOfTime,1,0.739529485804203,100,20.2548183
twoGoalLanesBlueFirstLeftMedium,42,completeMap,3,0.744021502395026,79,15.7526284
twoGoalLanesBlueFirstLeftMedium,43,blueObstacle,1,0.743446226310482,28,5.6281118
twoGoalLanesBlueFirstLeftMedium,44,blueObstacle,0,0.742952378350226,28,5.4641516
twoGoalLanesBlueFirstLeftMedium,45,blueObstacle,2,0.744101843580681,20,4.0113586
twoGoalLanesBlueFirstLeftMedium,46,blueObstacle,0,0.745324733381858,21,4.1101097
twoGoalLanesBlueFirstLeftMedium,47,blueObstacle,1,0.744423282301676,29,5.7581435
twoGoalLanesBlueFirstLeftMedium,48,redObstacle,2,0.742720845096984,77,15.3449358
twoGoalLanesBlueFirstLeftMedium,49,blueObstacle,1,0.740794587983178,32,6.4556533
twoGoalLanesBlueFirstLeftMedium,50,redObstacle,2,0.738773816788851,76,15.0987957
twoGoalLanesBlueFirstLeftMedium,51,redObstacle,2,0.741636504470994,52,10.3492364
twoGoalLanesBlueFirstLeftMedium,52,blueObstacle,0,0.740768058316796,27,5.4631752
twoGoalLanesBlueFirstLeftMedium,53,redObstacle,2,0.728128646381798,129,25.7005402
twoGoalLanesBlueFirstLeftMedium,54,blueObstacle,1,0.727659844692542,29,5.817932
twoGoalLanesBlueFirstLeftMedium,55,outOfTime,1,0.720003332450098,100,19.9676262
twoGoalLanesBlueFirstLeftMedium,56,outOfTime,2,0.71352844961589,150,29.9579032
twoGoalLanesBlueFirstLeftMedium,57,redObstacle,2,0.708283993767232,100,19.9484414
twoGoalLanesBlueFirstLeftMedium,58,blueObstacle,1,0.709269798028574,22,4.4343001
twoGoalLanesBlueFirstLeftMedium,59,blueObstacle,2,0.713832210790717,81,16.118049
twoGoalLanesBlueFirstLeftMedium,60,blueObstacle,1,0.715050849916333,20,3.9456215
twoGoalLanesBlueFirstLeftMedium,61,blueObstacle,1,0.714303932862678,31,6.107973
twoGoalLanesBlueFirstLeftMedium,62,blueObstacle,2,0.716935209010054,91,18.2236672
twoGoalLanesBlueFirstLeftMedium,63,blueObstacle,1,0.71735476184712,24,4.8614428
twoGoalLanesBlueFirstLeftMedium,64,outOfTime,1,0.711108546255018,100,19.9554565
twoGoalLanesBlueFirstLeftMedium,65,blueObstacle,2,0.715436313807775,76,15.1950418
twoGoalLanesBlueFirstLeftMedium,66,redObstacle,2,0.719243003699478,44,8.6993318
twoGoalLanesBlueFirstLeftMedium,67,blueObstacle,2,0.723333834170821,80,15.9246464
twoGoalLanesBlueFirstLeftMedium,68,blueObstacle,1,0.723492391295015,26,5.1272152
twoGoalLanesBlueFirstLeftMedium,69,blueObstacle,1,0.724051971627139,22,4.5106277
twoGoalLanesBlueFirstLeftMedium,70,outOfTime,1,0.718601704165605,100,19.9663046
twoGoalLanesBlueFirstLeftMedium,71,blueObstacle,2,0.718137870805347,117,23.3124803
twoGoalLanesBlueFirstLeftMedium,72,blueObstacle,1,0.718654883147564,23,4.5566231
twoGoalLanesBlueFirstLeftMedium,73,completeMap,3,0.720457426043087,90,17.9605952
twoGoalLanesBlueFirstLeftMedium,74,blueObstacle,1,0.720778183135618,25,5.011191
twoGoalLanesBlueFirstLeftMedium,75,outOfTime,1,0.715679840367686,100,19.950477
twoGoalLanesBlueFirstLeftMedium,76,completeMap,3,0.717099655767226,93,18.4413663
twoGoalLanesBlueFirstLeftMedium,77,completeMap,3,0.719816456447942,80,15.9730867
twoGoalLanesBlueFirstLeftMedium,78,goalMissed,2,0.722503513875753,85,17.0367694
twoGoalLanesBlueFirstLeftMedium,79,blueObstacle,0,0.722981796713918,23,4.6330911
twoGoalLanesBlueFirstLeftMedium,80,redObstacle,3,0.71991624764688,95,18.8266015
twoGoalLanesBlueFirstLeftMedium,81,blueObstacle,2,0.722047306033688,93,18.7030783
twoGoalLanesBlueFirstLeftMedium,82,blueObstacle,1,0.722455458560898,23,4.5723919
twoGoalLanesBlueFirstLeftMedium,83,outOfTime,1,0.71823276117268,100,20.0196643
twoGoalLanesBlueFirstLeftMedium,84,completeMap,3,0.718047898222526,106,21.0091208
twoGoalLanesBlueFirstLeftMedium,85,blueObstacle,1,0.718584138336027,23,4.5786765
twoGoalLanesBlueFirstLeftMedium,86,completeMap,3,0.720381644391037,86,17.2513436
twoGoalLanesBlueFirstLeftMedium,87,redObstacle,2,0.715934246155963,108,21.5097165
twoGoalLanesBlueFirstLeftMedium,88,redObstacle,2,0.717141909572108,54,10.8902995
twoGoalLanesBlueFirstLeftMedium,89,blueObstacle,1,0.717871921671465,20,3.8857473
twoGoalLanesBlueFirstLeftMedium,90,blueObstacle,0,0.718294104797141,23,4.517789
twoGoalLanesBlueFirstLeftMedium,91,blueObstacle,1,0.717254617390075,35,6.9877305
twoGoalLanesBlueFirstLeftMedium,92,blueObstacle,0,0.717613338585182,23,4.6536652
twoGoalLanesBlueFirstLeftMedium,93,blueObstacle,2,0.720643993831474,79,15.6498971
twoGoalLanesBlueFirstLeftMedium,94,blueObstacle,1,0.721012597186133,28,5.6673806
twoGoalLanesBlueFirstLeftMedium,95,blueObstacle,1,0.721063974193804,26,5.0846329
twoGoalLanesBlueFirstLeftMedium,96,completeMap,3,0.721281831842409,100,20.0509649
twoGoalLanesBlueFirstLeftMedium,97,completeMap,3,0.72364346886184,80,15.9277074
twoGoalLanesBlueFirstLeftMedium,98,blueObstacle,1,0.723995864323856,23,4.6137396
twoGoalLanesBlueFirstLeftMedium,99,redObstacle,2,0.7206965620797,99,19.7092398
twoGoalLanesBlueFirstLeftMedium,0,completeMap,3,0.721912309688628,90,17.9654967
twoGoalLanesBlueFirstRightMedium,1,blueObstacle,0,0.722102509482485,22,4.3732954
twoGoalLanesBlueFirstRightMedium,2,blueObstacle,0,0.722208970383317,23,4.5502439
twoGoalLanesBlueFirstRightMedium,3,blueObstacle,0,0.722419864759519,22,4.3630557
twoGoalLanesBlueFirstRightMedium,4,blueObstacle,0,0.722367766500042,24,4.8073874
twoGoalLanesBlueFirstRightMedium,5,blueObstacle,1,0.72213678745297,33,6.5449212
twoGoalLanesBlueFirstRightMedium,6,blueObstacle,1,0.721832060978575,37,7.3478561
twoGoalLanesBlueFirstRightMedium,7,redObstacle,1,0.71903080157578,85,17.0305474
twoGoalLanesBlueFirstRightMedium,8,blueObstacle,1,0.718601578064513,37,7.3869987
twoGoalLanesBlueFirstRightMedium,9,blueObstacle,0,0.718456777774162,25,4.9697726
twoGoalLanesBlueFirstRightMedium,10,goalMissed,1,0.718431694587944,65,12.9884273
twoGoalLanesBlueFirstRightMedium,11,blueObstacle,0,0.718200227719483,26,5.16593
twoGoalLanesBlueFirstRightMedium,12,blueObstacle,1,0.717911599325431,35,6.905892
twoGoalLanesBlueFirstRightMedium,13,blueObstacle,0,0.718193935499951,21,4.100995
twoGoalLanesBlueFirstRightMedium,14,blueObstacle,1,0.718402017541002,29,5.8819354
twoGoalLanesBlueFirstRightMedium,15,blueObstacle,1,0.718256868480457,33,6.4696183
twoGoalLanesBlueFirstRightMedium,16,blueObstacle,1,0.717062371697521,43,8.6284186
twoGoalLanesBlueFirstRightMedium,17,blueObstacle,1,0.717056601326419,32,6.2814803
twoGoalLanesBlueFirstRightMedium,18,blueObstacle,1,0.716192550971341,44,8.7640539
twoGoalLanesBlueFirstRightMedium,19,blueObstacle,1,0.715721725112911,36,7.2544888
twoGoalLanesBlueFirstRightMedium,20,blueObstacle,1,0.715563500185927,33,6.5501469
